v0,sin_theta,cos_theta,U,sin_alpha,cos_alpha,Range,Height,FlightTime
85.41532072706617,0.9178251168286892,0.39698495553157054,4.303279428325134,0.9999697340801948,-0.007780162182398488,87.08739179385043,149.1319902827629,4.121107009448568
85.97713636612878,0.8594724474629756,0.5111820732889629,20.61294058528606,0.8915908163486498,0.452841932911196,189.68057791202577,169.29177421444382,5.849979593366052
11.6803584894368,0.8339312954047691,0.5518682764433229,10.05971597569592,0.8268209775318424,0.5624651732447873,-25.852252656815352,5.091532151336537,-1.863980213433126
54.06931274765728,0.6902265821220104,0.7235933010553426,23.60079950143868,0.6849482250395957,-0.7285917437187354,30.786803075397664,60.473590051229465,2.873449824761299
27.214799964776123,0.6979344624838738,0.7161616340445404,29.085804576080218,-0.9998919101357786,-0.014702654353007567,-52.316491262619,8.937988942005632,-2.081068306867754
57.86132258087179,0.5818572273972422,0.8132909485083392,23.665839981684737,-0.47412973521681195,-0.8804549927073136,-3.1233935637335004,31.49791138761772,-0.11606486605640809
82.62585604672412,0.9302437934313389,0.3669420727887065,26.619561873353145,0.4047283334673117,0.9144369721794786,202.54576902857508,158.47172232228527,4.82860225478461
54.63487860143791,0.8915987582764189,0.4528262958794995,1.4846884096063262,0.9875284340493506,0.1574407569342748,39.963887324542384,69.68694929884245,2.0368139592214316
23.100395997807414,0.736398671010348,0.6765478529521717,9.986979615444186,-0.6962749121858214,-0.7177752062175362,-18.70393819823564,10.110700271375265,-1.564309036139071
68.19335323831405,0.9824543293049862,0.1865033265920199,29.789069472890485,-0.046543249156359025,-0.9989162757498594,-61.162069668829716,109.67132182044764,2.9466057538305517
97.30462682710225,0.9708409290077027,0.23972461401253878,11.592205543358423,0.9323638715966628,-0.36152124549088643,46.845898338245156,211.3889328012375,5.611638658471092
84.77756114953822,0.8575398252483175,0.5144175814579873,3.2728134314563717,0.9558609827445161,-0.2938193010451965,101.80157924082782,131.4753533200289,3.7053873075931727
29.553324757834282,0.18424356259137703,0.9828806182053024,11.101471148527558,-0.22172698979410954,-0.975108784698837,-98.76749884017582,1.309126013840899,-3.0286737935366617
29.5507088645194,0.18253323052500003,0.9831996845779127,13.270490745055913,-0.4521410290096509,-0.8919464613339155,-99.7417893159778,1.1923604460311097,-3.107651852260518
48.67158093733882,0.9206997872277163,0.39027157441817095,21.4051699489177,-0.1620458657176017,0.9867832271597613,48.900759070742616,56.67858708215155,1.3103159935941713
66.00730892842458,0.29713029160837673,0.9548369440950224,16.526488372630205,0.9142009104506416,0.4052612679879711,31.334028139623037,21.03332368605618,0.4737946812330951
79.71117154839166,0.21187101089379798,0.9772976387686815,13.693416777445076,0.4964378035478534,0.8680722937685449,-76.51285206233536,13.169661235296616,-0.7813967190396107
60.11503305802346,0.8591861985263517,0.5116630495373263,25.87874947938586,-0.690164828757242,0.7236522017837621,37.934807900639676,59.45346344553897,0.81483356286988
31.255050015630804,0.8023444917112155,0.5968612205703026,3.840073090109245,-0.5532539592225115,0.8330126389224929,-8.727291948116982,21.89811151978958,-0.3831711107992921
96.66063612005793,0.6131816595726732,0.7899419297414857,8.981080101355612,-0.5665200323022571,-0.8240479676573746,111.75415551516622,86.56083198839147,2.1681183950738365
26.02021650385248,0.7874239668513914,0.6164117912791894,19.452927390662865,0.868086344259834,0.49641323401939735,20.67145505127766,23.788038869910956,0.8580104393480754
35.85927356900012,0.5063456485046594,0.8623306119119255,16.74365212706914,0.9997840792089313,0.020779676618019056,13.36348999000647,19.379341419668137,0.45164282852164894
63.832863911449216,0.4239748435910335,0.9056739656200562,18.34213132636997,0.8958568278310748,-0.44434282263635577,67.35292363680693,36.87969663549727,1.73881318123929
55.71921833106037,0.9823286171863617,0.1871643338265345,23.23672989812597,0.021223640061545323,0.9997747531832047,73.69054178190527,82.43887610227961,2.3694172127856405
85.20641779355219,0.7784052527248734,0.627762106637798,9.3000052184872,-0.6489337289992384,0.7608449351655979,117.25860006466667,101.9179146416823,2.5037729854600723
78.17941387379999,0.7336311644328364,0.6795478751147123,3.075184500613315,0.5819361002700674,-0.813234514271539,96.79163193379246,90.28252594198977,2.6690275476319303
62.69093343517476,0.9721999530236328,0.2341521969592557,0.3905997660779259,0.7652014000443808,0.6437909733524692,29.88582217451107,97.06060979556892,2.750277285532647
19.982507866168746,0.8141013674954983,0.580722793974853,23.045161912353173,-0.7985837858843354,-0.6018836572981875,-2.6729754451915433,7.753205772114313,-2.0559956800036936
94.82342681958897,0.5957710113582633,0.8031543450826573,5.83494929511941,0.5716762334382499,0.8204793014585167,165.48197067886537,90.21930052988807,2.7700847066580914
70.33530030102855,0.597531656816345,0.8018453211825294,0.010408662791828727,-0.8066094303753568,-0.5910847881899367,65.81992813924502,53.82840303198894,1.3801309042165575
91.3973034208579,0.6745301567383889,0.7382472943739682,20.322831949467766,0.9718108257918587,-0.23576199624567484,174.40044976662364,135.4082196769906,5.4273885549710394
79.48041351007164,0.9219235416994083,0.3873718927083113,14.920857399372773,-0.15998021221962458,-0.9871202215020032,20.691337867583442,124.03892368709054,3.1934082605335137
88.50062032740743,0.5252515801661783,0.8509469886737555,20.092729646497165,0.9518720875255391,-0.30649556112572396,170.6414249984469,89.61183651322035,4.234027706721607
38.93315720469353,0.33420426545275894,0.9425006678794354,17.44532690562148,0.6057921894370327,-0.7956229152161759,-31.602269551879957,9.13176660532843,-1.1118948104274826
47.04528273930111,0.509792290614943,0.860297518553651,20.76460391100536,-0.353756085568172,0.9353377100937843,-52.01082127329594,18.54559234911501,-0.8091421448941034
19.257432900703936,0.917584700288423,0.39754033480466483,0.24421887927876473,0.9579704295346498,-0.2868669659218335,-9.775950971364788,12.384311583688273,-1.1159616604220475
50.01615246656773,0.6081250446669855,0.7938412499037681,10.333941470523062,0.8064555020027656,-0.5912947854407878,31.303781088949545,36.95832371937712,1.093377831773701
89.3212945313595,0.9253383437218891,0.37914238702370273,25.218915620923173,-0.7971768662968782,0.6037458437464305,94.85088368347145,123.51086415917808,2.317366850569753
36.7699566483714,0.6150084351668681,0.7885205290121495,27.969706422219375,-0.46097944577189404,-0.8874108127444906,-11.00416996093557,15.319332968723046,-1.2148630730261616
18.71037807002096,0.9214571188226289,0.38848008722597294,3.19507217729781,0.6268256796200132,-0.7791595262646209,-6.220307626239078,12.289868434835213,-1.0653014253745252
77.87330420238443,0.9482043464828956,0.317661010057805,19.78665864779105,-0.9546664268731018,0.2976777005443046,50.34399729383285,104.71845974168508,1.98233907887927
61.87955854899591,0.9679093339532481,0.251299664238096,21.637219296048215,-0.646580370792522,-0.7628458717891871,-5.613383585261783,79.06301523326528,1.5519055643719375
66.96974594433436,0.893153769363939,0.44975142497938536,27.58869297734148,-0.9993184357449294,-0.03691427881331989,20.58478905248764,68.391554332863,0.7814502495235307
10.760672923287345,0.36989557402955864,0.9290733363482903,14.942570283239318,-0.9087911273846309,0.41725134725602947,-75.43518655197019,0.5713591456740961,-3.422384242782496
18.293772614407743,0.5400079944234845,0.8416598873409176,13.738569073941562,-0.9934962753922668,0.11386461602136637,-62.038880245967135,3.286884152635956,-2.650719608865125
53.85632350104791,0.904107444550969,0.4273051938691086,21.284329051736947,-0.057723144817508794,-0.9983326292135186,-4.81341265651195,66.901117286264,1.7882014366267605
80.57451326553456,0.9082533998831219,0.41842055590129634,3.0560042013221467,0.2759015761772299,-0.9611858926674487,68.31544697849291,128.88791442950424,3.496096023018553
44.56929300926191,0.3722221034814301,0.9281436880568975,22.97368388670718,-0.13797492135793843,-0.9904357228393323,-38.92626166811995,10.352477176024905,-1.439734910214181
12.430285722537093,0.5301106143421683,0.847928497316707,25.551010285213707,-0.7592918774198013,-0.6507502169683185,1.8342342692641225,1.3785438758992399,-3.1558922334739705
21.377663950545596,0.613171408814008,0.7899498866466433,22.648157535631157,0.8304389303561037,0.5571096686910131,-6.805829335244684,11.924856004656768,-0.22691412388866428
36.58590425479812,0.2794831311234648,0.9601506024668339,6.123871065798286,-0.1465779621353766,-0.9891991210146924,-90.88554511000446,4.465563022851931,-2.221489804899197
39.996439001941496,0.44650893381215356,0.8947791750068471,16.744314606151104,-0.7406137717539134,-0.6719309794081847,-56.19680791269779,10.084006218340662,-1.6887513350837438
64.17098202573558,0.7350017128115194,0.6780652491937135,0.7438063133919626,-0.9594419386617478,-0.2819063077282718,60.486577798628886,64.07808001250982,1.7206721544610286
94.22163205648303,0.667051608368753,0.7450115111678878,15.434799816562196,0.5990221669684275,0.8007324418808378,221.4647403521608,115.83780782449631,3.858668561333893
33.627236100082925,0.37764602486426424,0.9259500417971909,3.395070596704135,0.7452938820418185,0.6667361017606862,-69.21648577699496,7.17252365790052,-1.68812954269416
57.81128392324433,0.6112253691535879,0.7914565990015247,22.797707475981152,-0.631247204529017,-0.7755816957447497,-4.395366377150657,32.76476214451371,-0.1518104476274713
83.01392576954643,0.715728877826915,0.6983782452544073,22.28450039088978,0.677922846814067,0.7351330585462139,229.4971310819128,117.7842778582553,4.476301175358734
63.38795393762785,0.45957243884200527,0.8881402892881346,11.37123804085505,-0.9148824490695346,-0.4037203294169497,-25.984713923928638,24.838624457399675,-0.4711132380249814
80.00528740544485,0.6387321998772733,0.7694291239873489,12.922039046912282,0.06618082277470351,0.9978076461407095,130.21750257268053,74.44776279675273,2.1523299676853593
51.238171515554214,0.3364316612576048,0.9417078832119057,21.62823306978031,0.10282964200702506,-0.9946989819662565,-35.416478366884576,12.343401435670437,-1.051697862850365
22.76134635443583,0.751824161719069,0.6593636552430072,26.5872703147784,-0.9651493868089462,0.26169956274765727,-58.24974732006337,7.6973117556720965,-2.167252038766075
69.40583995957908,0.8739181645292636,0.4860730826797581,25.38830542808514,-0.17194383345906364,-0.9851067546897655,1.41056080554835,90.57493881117347,2.3126961805480946
87.74838486397125,0.2823516209049337,0.9593109830354057,2.2126255720915644,-0.8123504534930386,-0.5831695642861127,-34.388411609868676,21.569477432403573,-0.39446138825992993
75.35259937468699,0.6943738244519138,0.7196144745042465,21.067063323414228,-0.6290023068947331,0.7774034331806774,72.24503225866052,64.09188208469928,1.1362680722697966
79.19582813467207,0.3499215658188266,0.9367790015659513,21.808380962338564,-0.5876759516176413,0.8090963946837854,-71.76013208180285,21.97787868996471,-0.7249778651063177
75.19430274655232,0.9728654658933136,0.23137153081610096,22.289726411569546,0.9579667659601246,-0.28687919986625005,14.675755987505234,176.18974148031964,6.379376794945242
54.798113432303495,0.656248563538027,0.7545447785614027,21.518843190532262,-0.9160533324632946,-0.40105646994269123,-12.70146466179301,31.543593864777378,-0.3663532410710646
14.851323676653596,0.2958502411041472,0.9552343350396373,13.512121388773007,-0.21455898341976423,0.9767110333327239,-112.37315431102436,0.8571667079394416,-3.213315471643727
94.96859176962897,0.5150407218800442,0.857165710236523,13.36121564818893,-0.011502694982871573,-0.9999338418156128,97.75215959904821,68.45536137562448,1.9004505017009328
88.40627177352906,0.2699148733851844,0.9628841888438401,6.251068783794614,0.41746495952200174,-0.9086930216367315,-14.978304266727127,21.947281313010222,-0.183935804019713
27.15586359789431,0.17543450721252177,0.9844911039105938,14.795929210341534,-0.06560995725016143,-0.9978453454867803,-79.97365636916666,1.046947970197614,-3.1129258085772875
21.71368403163155,0.2307318212365483,0.9730173825111582,16.928660159576047,0.5432448540633933,0.8395743138839126,-124.49753168770101,1.5056854647654774,-2.7828487696245205
47.027996224980626,0.27513078462201895,0.9614068084600151,29.769887979094758,-0.9536317868070785,0.3009757717676602,-190.89998614955329,4.398081291971991,-2.6211533716353017
39.425695948747624,0.8769229694476737,0.4806309453781295,13.535295590175588,-0.9986369242149659,-0.05219476596817459,-3.114598228072425,31.934937473364712,-0.16705630638633284
86.38440837883162,0.32459343126428636,0.9458536379271779,29.71103742980022,0.8161247343060836,0.5778757808161064,246.76503165989897,48.927471514597705,3.4240944464892733
73.33335868659331,0.5620355227900791,0.8271130945173596,20.99971421175368,0.8057237037609688,0.5922915778547815,180.26599999882205,71.46591595638084,3.375454528628664
14.340389740856153,0.5862842379203554,0.8101054205263337,18.939987155555574,-0.5153771423678221,-0.8569634771241874,-1.3161445419816644,2.5924540834572163,-2.750800669384602
60.08022358487783,0.3644726293573787,0.9312141012942828,28.87001981500391,-0.5948442375179935,0.8038409874419423,-132.04505055520264,13.580267680088184,-1.4559545681919763
38.93044684878571,0.9576249803965386,0.2880180496436446,22.06397272371057,0.09380024503373535,-0.9955910375408223,-14.15118053853124,45.844273344123565,1.1570801874189183
32.782528268762114,0.7851855629923546,0.6192605523270307,3.970625744466129,0.9972636503373282,-0.07392707025080296,2.8429700408287637,25.64290569736319,0.1447206687707352
42.8978916166362,0.9844532042186503,0.1756470572017426,12.269582853338418,-0.8478451651357567,-0.5302438834686558,0.29406980514577086,46.69100684033249,0.6174925115998426
86.34738970130743,0.6172068528362612,0.7868009283242857,10.988821084296033,0.9952243859246133,-0.09761363460591152,153.33758248477037,93.30379674281765,3.4497750997112684
40.948562109039365,0.19714909337928013,0.9803735180938579,5.41237942078118,-0.22041815301496628,0.9754054735449617,-158.052701710179,2.850091786073122,-2.5671340883783325
85.11052049451436,0.7813037181066479,0.6241510234492351,16.764808340701048,0.714538856074952,-0.6995957569619037,90.3899840860134,131.29101741981773,4.440818782761551
14.187439802002078,0.49925171836312193,0.866456993572947,29.012953100131007,-0.8790473145568571,0.47673453700186014,-103.57108887927016,1.4453084058498504,-3.176867647142599
44.963486727111906,0.942215793135442,0.33500656585528266,15.638337150096485,0.7737198071520605,-0.6335279473082291,2.7328985834354356,67.37159804151972,2.7403092134014555
92.29236425775109,0.4635414161533024,0.8860752538642477,3.618944159215398,-0.9316148846545675,-0.36344697920062125,80.85011856021248,52.64186943420442,1.160498930302607
